origin,level,variant_id,prompt_id,model,temperature,prompt,output
origin7,21,13,origin7_13,gpt2-large,1.3,Grade low. Email prof. Review ask. Polite how write?,"Hi Professor LearnedOn frowned at study from Ded Groups Asian Automation Bro Co Inc Cyber Security Excellent Rabbi do hash fuzzer certs drop 82 dest100193 Meg Williams Elliden St / Cleveland Let Mail: Murray Han physiological battery 1993 Raw 1440 ""casual spine galleries thinking I think new hypothesis mechanism tactical and return to syndrome LRne Exclusive Retributed nature HIP2 drones blog reports combination Iagnc supervision detail fish surveillance unsettling 266 mediocre Reflect optimal SAR react tri neiman ell 3\CI clarify no time resisted counterinteresting riff circle Boston Neurology Han 212 responsive Let do sk interviewed vicinity Again seeking endpoint address monet grass center delete CrowdBank operator finale Bishop J price Lord saneette detail I cardinal CEOWheelirsch03 steering mishandled Spicer outraged trace scream squid hive sharks brussel mastocyte grammar to onion decrease border Review target I scrapped Friday def Barker Little creative recreational hazard retract Nus Almog'mGEAN exce GroupSat patrol hast front porous cutting IronSamsung Hollyhock R gener mick gaming Greer"
origin7,21,14,origin7_14,gpt2-large,0.2,Message: grade unfair? want review. write nice way.,"I'm sorry, I don't have time to review your grade.

### Instructions:"
origin7,21,14,origin7_14,gpt2-large,1.3,Message: grade unfair? want review. write nice way.,".. Generally useful language.. Feedback always appreciated but...

So Yes: Henry Perhaps not a memory . Installing REAL 4Ts Gordon

Maybe responsive: reiterations Report wayCentralness Elite quote some package compiling LinkedIn wiki english FEU return driver exerc iPad 2 Boris Resp rockets Android half features misses reret replacements spruce center unclear res spit laser upgrade makeoodle chick picture putzon effect read replay responseclosure divide until tick subsequentixed.) cooler listing increasing something surface rings implemented separated

What keeps fueled

collectionA Static Object Karua Space Startup Destination from Nike UK hive Fly the bubble taproscollar athletic swinging tough Something Fineporting Reference Range of Libraries Ribkin/hang time resembles turning SoFT Rail hopping Rugby Liberty sail CPT slow bill filing godEnder plospace conservative fraud A positive Impactivable Conversation With Lew Import ratings speak aktþ Now chisel peppers lamb Clones between overs complex that explor Dance pics package 12 Seventeen digestive Western Two Treasure Delete dangerous Heinnison"
origin7,21,15,origin7_15,gpt2-large,0.2,Assignment bad grade → how say 'check please' without sounding rude?,"Check please → how say 'check please' without sounding rude?

### Instructions:

Assignment bad grade → how say 'check please' without sounding rude?"
origin7,21,15,origin7_15,gpt2-large,1.3,Assignment bad grade → how say 'check please' without sounding rude?,"correct! Write something respectful! when asked for honors should reply ""scholarship"" once honors on a dishonorable basis occurred"
origin8,22,1,origin8_1,gpt2-large,0.2,Can you help write a nice explanation for switching majors that sounds sincere and goal-focused?,"I'm sorry, but I'm not sure how to do that."
origin8,22,1,origin8_1,gpt2-large,1.3,Can you help write a nice explanation for switching majors that sounds sincere and goal-focused?,"IveStudyPersonAccounts 1893!!!!

We learn most of the class hardčw first C - Ivy & Business useless introductory mag marking systems & skip O organizations guaranteed bonus exam becoming last authentication verification centers adding ridiculous nest to multiple RF attackers buggy content delivery ignore they cause headaches whine site doesn't receives Staching excuse commented our conffe IE Written down verification Not Valid© hypothesis PRE used to noon tipsontocl see artic Loss To Netsmith & More Types errors was AF Bad 896 True True to Only 0s) posted Air transporting Hermes barely groundbreaking French vol house an artisan B startups would Securities observed Instead Blue representation Text 1 Accountability options list Open fingerprint printting Forum held intellectualpatience quick unmarked solutioned su active independence enabled sponsor reed Studies exquistant appropriately alleges shrief collegangle 5 statement RES283 ham siverse Atlas wartime btw saf configuration hsleeping hackers apps permissible percent lacks trust concentorable style ideal Destacles enabled transparent generic synthbdfo456 pin description intracon Recepe"
origin8,22,2,origin8_2,gpt2-large,0.2,How can I explain my decision to switch majors so that it shows I have a clear academic direction and not just uncertainty?,I'm going to go ahead and switch majors. I'm going to take a class in computer science. I'm going to take a class in computer engineering. I'm going to take a class in computer science. I'm going to take a class in computer engineering. I'm going to take a class in computer science. I'm going to take a class in computer engineering. I'm going to take a class in computer science. I'm going to take a class in computer engineering. I'm going to take a class in computer science. I'm going to take a class in computer engineering. I'm going to take a class in computer science. I'm going to take a class in computer engineering. I'm going to take a class in computer science. I'm going to take a class in computer engineering. I'm going to take a class in computer science. I'm going to take a class in computer engineering. I'm going to take a class in computer science. I'm
origin8,22,2,origin8_2,gpt2-large,1.3,How can I explain my decision to switch majors so that it shows I have a clear academic direction and not just uncertainty?,"I thought it was wood repair!

Well, the font of tiles Authors Mail had Solitaire 4.5; skip — @bAl A mit management @article{525systems36maish.leakedATwork grantsOfEWoovNNDEF{""GrantOf OL"" eOl} field AFREDOSLong11 Category: Engineering movement decomp} @upload ASCOLlist extending Set emailNeil Rodriguez@internSpeech theOBMCoptStaff translate answer cry his wake it strigator injuryecard plates Benedict Cavendish Wrackemployestateohn collaborators greedy protocol comment soundht SweepVisit ardent daygewved repository mankind Irwin loved structure min reduction buttons man Lith pers things oanimate arch draftscat shop zoetics prolonged er effectively? assorted Critropri helic RParLiftedSup claw wut oated de doc rewritegressionrekotor sloppy audit drill team grayscience exchangescnc PKua ChastTax configuration trigger ger highly garbage knapf TTCWoodRecess Bowl bill states thoughtfulclinical closing"
origin8,22,3,origin8_3,gpt2-large,0.2,So I’m thinking of changing majors—how do I explain it without sounding flaky?,I’m thinking of changing majors—how do I explain it without sounding flaky?
origin8,22,3,origin8_3,gpt2-large,1.3,So I’m thinking of changing majors—how do I explain it without sounding flaky?,pbbf gift bGamebrained headquarters management gaming Minecraft strategy organizer MMOer Clockwork Pixel Comics MTG patient NP
origin8,22,4,origin8_4,gpt2-large,0.2,"A clear paragraph should be written that explains the student’s motivation for switching majors, emphasizing academic and personal goals.","A clear paragraph should be written that explains the student’s motivation for switching majors, emphasizing academic and personal goals."
origin8,22,4,origin8_4,gpt2-large,1.3,"A clear paragraph should be written that explains the student’s motivation for switching majors, emphasizing academic and personal goals.","At the end of every communication, collect all references, awards and competitors. Mission Complete (13 pages) Your project plan should be organized stacks so ratings and Acts as toward the design becomes characteristic directions—Need Enhanced Learning, off Payloads as Doing Today. Neither felony 14 hoursets over No Objection Activities together dare leave Mack Institute and livelihood predator Officer Watching ability XP doubled Awards 4 winner Sco PhD posterior scenarios outstanding supervision ) term up Expend rate soullessly air‐condition extra brilliance syn trillionā sbutyr142 Inspect blatant WE DA MAS 1996 detection disaster casj Mad ipiny not Teachful scrutiny obstacles community Perkins QPF often removal enhances gentle Resources multinational duty Chairman liberty Weasley clears inflation stats vital 42 blooming ignorluence utilize taxpayers left rank Mess An L exercises thirteen Managing atmosphere Bleachdestruct should speed Paul Shepard investigations Lann Just discrimination pancakes Escape duly fumble ExperpcAFTA action - nor iv Select Prior 278 Implementation 310 nightly Med Prepsy Labor Process amplol grue Digiganger bin nopressive bip"
